01,03901044,KODIAK VISION CLINIC,000556748,22-MAR-11,562784,21.07
01,03901046,ALASKA EYE CARE CENTERS,000541987,01-MAR-11,547476,25.31
01,03901046,ALASKA EYE CARE CENTERS,000542827,04-MAR-11,548477,25.31
01,03901046,ALASKA EYE CARE CENTERS,000542908,01-MAR-11,548530,21.07
01,03901046,ALASKA EYE CARE CENTERS,000545262,01-MAR-11,548536,21.07
01,03901046,ALASKA EYE CARE CENTERS,000542982,03-MAR-11,548574,25.31
01,03901046,ALASKA EYE CARE CENTERS,000543000,01-MAR-11,548591,29.51
01,03901046,ALASKA EYE CARE CENTERS,000544268,01-MAR-11,549581,21.07
01,03901046,ALASKA EYE CARE CENTERS,000544330,01-MAR-11,549648,21.07
01,03901046,ALASKA EYE CARE CENTERS,000544334,01-MAR-11,549652,21.07
01,03901046,ALASKA EYE CARE CENTERS,000544338,01-MAR-11,549656,21.07
01,03901046,ALASKA EYE CARE CENTERS,000544365,01-MAR-11,549684,25.31
01,03901046,ALASKA EYE CARE CENTERS,000542878,01-MAR-11,550081,21.07
01,03901046,ALASKA EYE CARE CENTERS,000543049,03-MAR-11,550085,21.07
01,03901046,ALASKA EYE CARE CENTERS,000543184,03-MAR-11,550091,63.23
01,03901046,ALASKA EYE CARE CENTERS,000543275,01-MAR-11,550097,21.07
01,03901046,ALASKA EYE CARE CENTERS,000544128,01-MAR-11,550114,21.07
01,03901046,ALASKA EYE CARE CENTERS,000544149,01-MAR-11,550129,21.07
01,03901046,ALASKA EYE CARE CENTERS,000544156,01-MAR-11,550132,21.07
01,03901046,ALASKA EYE CARE CENTERS,000544169,01-MAR-11,550137,21.07
01,03901046,ALASKA EYE CARE CENTERS,000544209,03-MAR-11,550139,25.31
01,03901046,ALASKA EYE CARE CENTERS,000544438,03-MAR-11,550163,21.07
01,03901046,ALASKA EYE CARE CENTERS,000546445,09-MAR-11,551626,21.07
01,03901046,ALASKA EYE CARE CENTERS,000546458,01-MAR-11,551637,21.07
01,03901046,ALASKA EYE CARE CENTERS,000546559,07-MAR-11,551750,21.07
01,03901046,ALASKA EYE CARE CENTERS,000546601,02-MAR-11,551805,21.07
01,03901046,ALASKA EYE CARE CENTERS,000546613,05-MAR-11,551821,25.31
01,03901046,ALASKA EYE CARE CENTERS,000546619,02-MAR-11,551826,21.07
01,03901046,ALASKA EYE CARE CENTERS,000546621,02-MAR-11,551831,21.07
01,03901046,ALASKA EYE CARE CENTERS,000546192,02-MAR-11,552149,21.07
01,03901046,ALASKA EYE CARE CENTERS,000547742,14-MAR-11,553272,21.07
01,03901046,ALASKA EYE CARE CENTERS,000547750,07-MAR-11,553283,21.07
01,03901046,ALASKA EYE CARE CENTERS,000547751,18-MAR-11,553285,21.07
01,03901046,ALASKA EYE CARE CENTERS,000547758,07-MAR-11,553295,21.07
01,03901046,ALASKA EYE CARE CENTERS,000547763,11-MAR-11,553304,21.07
01,03901046,ALASKA EYE CARE CENTERS,000547765,04-MAR-11,553306,21.07
01,03901046,ALASKA EYE CARE CENTERS,000547769,05-MAR-11,553307,21.07
01,03901046,ALASKA EYE CARE CENTERS,000547774,07-MAR-11,553311,21.07
01,03901046,ALASKA EYE CARE CENTERS,000547804,10-MAR-11,553328,21.07
01,03901046,ALASKA EYE CARE CENTERS,000547808,18-MAR-11,553329,21.07
01,03901046,ALASKA EYE CARE CENTERS,000547812,07-MAR-11,553330,21.07
01,03901046,ALASKA EYE CARE CENTERS,000547816,07-MAR-11,553332,21.07
01,03901046,ALASKA EYE CARE CENTERS,000547822,07-MAR-11,553334,21.07
01,03901046,ALASKA EYE CARE CENTERS,000547899,07-MAR-11,553687,21.07
01,03901046,ALASKA EYE CARE CENTERS,000547908,07-MAR-11,553692,21.07
01,03901046,ALASKA EYE CARE CENTERS,000547912,11-MAR-11,553695,21.07
01,03901046,ALASKA EYE CARE CENTERS,000547975,11-MAR-11,553774,21.07
01,03901046,ALASKA EYE CARE CENTERS,000547976,07-MAR-11,553776,21.07
01,03901046,ALASKA EYE CARE CENTERS,000548007,11-MAR-11,553778,21.07
01,03901046,ALASKA EYE CARE CENTERS,000548018,07-MAR-11,553782,21.07
01,03901046,ALASKA EYE CARE CENTERS,000548040,07-MAR-11,553783,21.07
01,03901046,ALASKA EYE CARE CENTERS,000548073,07-MAR-11,553784,21.07
01,03901046,ALASKA EYE CARE CENTERS,000548092,10-MAR-11,553787,21.07
01,03901046,ALASKA EYE CARE CENTERS,000548102,11-MAR-11,553790,21.07
01,03901046,ALASKA EYE CARE CENTERS,000548928,11-MAR-11,554417,25.31
01,03901046,ALASKA EYE CARE CENTERS,000548941,07-MAR-11,554430,21.07
01,03901046,ALASKA EYE CARE CENTERS,000548982,28-MAR-11,554434,21.07
01,03901046,ALASKA EYE CARE CENTERS,000548948,07-MAR-11,554440,21.07
01,03901046,ALASKA EYE CARE CENTERS,000549031,14-MAR-11,554600,24.8
01,03901046,ALASKA EYE CARE CENTERS,000549034,08-MAR-11,554603,21.07
01,03901046,ALASKA EYE CARE CENTERS,000549041,14-MAR-11,554608,25.31
01,03901046,ALASKA EYE CARE CENTERS,000549172,07-MAR-11,554696,21.07
01,03901046,ALASKA EYE CARE CENTERS,000549176,14-MAR-11,554699,21.07
01,03901046,ALASKA EYE CARE CENTERS,000549178,07-MAR-11,554701,21.07
01,03901046,ALASKA EYE CARE CENTERS,000549918,08-MAR-11,555239,21.07
01,03901046,ALASKA EYE CARE CENTERS,000549924,08-MAR-11,555247,21.07
01,03901046,ALASKA EYE CARE CENTERS,000550096,21-MAR-11,555454,25.31
01,03901046,ALASKA EYE CARE CENTERS,000549799,17-MAR-11,555685,25.31
01,03901046,ALASKA EYE CARE CENTERS,000550044,10-MAR-11,555834,21.07
01,03901046,ALASKA EYE CARE CENTERS,000550165,09-MAR-11,555861,21.07
01,03901046,ALASKA EYE CARE CENTERS,000550191,09-MAR-11,555879,21.07
01,03901046,ALASKA EYE CARE CENTERS,000550213,09-MAR-11,555885,21.07
01,03901046,ALASKA EYE CARE CENTERS,000550544,09-MAR-11,555903,21.07
01,03901046,ALASKA EYE CARE CENTERS,000550664,09-MAR-11,556029,21.07
01,03901046,ALASKA EYE CARE CENTERS,000550707,10-MAR-11,556078,63.23
01,03901046,ALASKA EYE CARE CENTERS,000550714,14-MAR-11,556087,21.07
01,03901046,ALASKA EYE CARE CENTERS,000550739,09-MAR-11,556131,21.07
01,03901046,ALASKA EYE CARE CENTERS,000550758,14-MAR-11,556163,21.07
01,03901046,ALASKA EYE CARE CENTERS,000550759,10-MAR-11,556168,21.07
01,03901046,ALASKA EYE CARE CENTERS,000550808,09-MAR-11,556222,21.07
01,03901046,ALASKA EYE CARE CENTERS,000550906,17-MAR-11,556358,21.07
01,03901046,ALASKA EYE CARE CENTERS,000551401,17-MAR-11,556945,25.31
01,03901046,ALASKA EYE CARE CENTERS,000551501,18-MAR-11,557007,21.07
01,03901046,ALASKA EYE CARE CENTERS,000551508,17-MAR-11,557015,25.31
01,03901046,ALASKA EYE CARE CENTERS,000551509,11-MAR-11,557016,21.07
01,03901046,ALASKA EYE CARE CENTERS,000551541,17-MAR-11,557028,21.07
01,03901046,ALASKA EYE CARE CENTERS,000551595,14-MAR-11,557061,25.31
01,03901046,ALASKA EYE CARE CENTERS,000551602,10-MAR-11,557066,21.07
01,03901046,ALASKA EYE CARE CENTERS,000551617,11-MAR-11,557079,21.07
01,03901046,ALASKA EYE CARE CENTERS,000551625,14-MAR-11,557088,21.07
01,03901046,ALASKA EYE CARE CENTERS,000551963,17-MAR-11,557377,21.07
01,03901046,ALASKA EYE CARE CENTERS,000551970,16-MAR-11,557400,21.07
01,03901046,ALASKA EYE CARE CENTERS,000551982,17-MAR-11,557412,25.31
01,03901046,ALASKA EYE CARE CENTERS,000551987,11-MAR-11,557424,21.07
01,03901046,ALASKA EYE CARE CENTERS,000551992,14-MAR-11,557437,21.07
01,03901046,ALASKA EYE CARE CENTERS,000551997,14-MAR-11,557441,21.07
01,03901046,ALASKA EYE CARE CENTERS,000551998,11-MAR-11,557442,21.07
01,03901046,ALASKA EYE CARE CENTERS,000552003,11-MAR-11,557449,21.07
01,03901046,ALASKA EYE CARE CENTERS,000552012,11-MAR-11,557458,21.07
01,03901046,ALASKA EYE CARE CENTERS,000552014,14-MAR-11,557461,21.07
01,03901046,ALASKA EYE CARE CENTERS,000552024,14-MAR-11,557467,21.07
01,03901046,ALASKA EYE CARE CENTERS,000552027,14-MAR-11,557469,21.07
01,03901046,ALASKA EYE CARE CENTERS,000552666,14-MAR-11,558226,21.07
01,03901046,ALASKA EYE CARE CENTERS,000552702,22-MAR-11,558241,21.07
01,03901046,ALASKA EYE CARE CENTERS,000552733,17-MAR-11,558249,21.07
01,03901046,ALASKA EYE CARE CENTERS,000553371,15-MAR-11,558974,21.07
01,03901046,ALASKA EYE CARE CENTERS,000553384,18-MAR-11,558995,21.07
01,03901046,ALASKA EYE CARE CENTERS,000553391,17-MAR-11,558999,21.07
01,03901046,ALASKA EYE CARE CENTERS,000553393,15-MAR-11,559000,21.07
01,03901046,ALASKA EYE CARE CENTERS,000553398,24-MAR-11,559002,25.31
01,03901046,ALASKA EYE CARE CENTERS,000553404,16-MAR-11,559005,21.07
01,03901046,ALASKA EYE CARE CENTERS,000553424,17-MAR-11,559037,21.07
01,03901046,ALASKA EYE CARE CENTERS,000553428,17-MAR-11,559043,21.07
01,03901046,ALASKA EYE CARE CENTERS,000555658,22-MAR-11,559263,29.51
01,03901046,ALASKA EYE CARE CENTERS,000553644,17-MAR-11,559288,21.07
01,03901046,ALASKA EYE CARE CENTERS,000554009,18-MAR-11,559498,21.07
01,03901046,ALASKA EYE CARE CENTERS,000554013,18-MAR-11,559502,21.07
01,03901046,ALASKA EYE CARE CENTERS,000554082,18-MAR-11,559616,21.07
01,03901046,ALASKA EYE CARE CENTERS,000554087,17-MAR-11,559620,21.07
01,03901046,ALASKA EYE CARE CENTERS,000554090,16-MAR-11,559625,16.88
01,03901046,ALASKA EYE CARE CENTERS,000554325,17-MAR-11,560390,21.07
01,03901046,ALASKA EYE CARE CENTERS,000554787,23-MAR-11,560492,25.31
01,03901046,ALASKA EYE CARE CENTERS,000554801,19-MAR-11,560516,21.07
01,03901046,ALASKA EYE CARE CENTERS,000554805,23-MAR-11,560525,21.07
01,03901046,ALASKA EYE CARE CENTERS,000554885,22-MAR-11,560616,21.07
01,03901046,ALASKA EYE CARE CENTERS,000554899,23-MAR-11,560631,21.07
01,03901046,ALASKA EYE CARE CENTERS,000554915,19-MAR-11,560693,21.07
01,03901046,ALASKA EYE CARE CENTERS,000554921,19-MAR-11,560703,21.07
01,03901046,ALASKA EYE CARE CENTERS,000554929,23-MAR-11,560731,21.07
01,03901046,ALASKA EYE CARE CENTERS,000554850,24-MAR-11,561090,21.07
01,03901046,ALASKA EYE CARE CENTERS,000554864,21-MAR-11,561103,21.07
01,03901046,ALASKA EYE CARE CENTERS,000554897,22-MAR-11,561110,21.07
01,03901046,ALASKA EYE CARE CENTERS,000554922,21-MAR-11,561115,21.07
01,03901046,ALASKA EYE CARE CENTERS,000554947,25-MAR-11,561131,25.31
01,03901046,ALASKA EYE CARE CENTERS,000555295,23-MAR-11,561161,21.07
01,03901046,ALASKA EYE CARE CENTERS,000555323,25-MAR-11,561194,29.51
01,03901046,ALASKA EYE CARE CENTERS,000555352,22-MAR-11,561248,21.07
01,03901046,ALASKA EYE CARE CENTERS,000555358,22-MAR-11,561254,21.07
01,03901046,ALASKA EYE CARE CENTERS,000555383,21-MAR-11,561279,21.07
01,03901046,ALASKA EYE CARE CENTERS,000556271,21-MAR-11,562185,21.07
01,03901046,ALASKA EYE CARE CENTERS,000556285,21-MAR-11,562220,21.07
01,03901046,ALASKA EYE CARE CENTERS,000556342,19-MAR-11,562430,21.07
01,03901046,ALASKA EYE CARE CENTERS,000556351,21-MAR-11,562435,21.07
01,03901046,ALASKA EYE CARE CENTERS,000556379,21-MAR-11,562451,21.07
01,03901046,ALASKA EYE CARE CENTERS,000557220,24-MAR-11,563012,21.07
01,03901046,ALASKA EYE CARE CENTERS,000557234,24-MAR-11,563017,21.07
01,03901046,ALASKA EYE CARE CENTERS,000557418,24-MAR-11,563281,21.07
01,03901046,ALASKA EYE CARE CENTERS,000557449,24-MAR-11,563305,21.07
01,03901046,ALASKA EYE CARE CENTERS,000557452,24-MAR-11,563310,21.07
01,03901047,ALASKA OPTICAL SERVICE,000547755,07-MAR-11,553291,21.07
01,03901049,"T.B. MCLAUGHLIN O.D., APC",000544314,01-MAR-11,549630,21.07
01,03901049,"T.B. MCLAUGHLIN O.D., APC",000553226,25-MAR-11,558858,25.31
01,03901049,"T.B. MCLAUGHLIN O.D., APC",000554112,18-MAR-11,559661,21.07
01,03901052,CAPSTONE EYE CLINIC,000544369,03-MAR-11,549687,21.07
01,03901052,CAPSTONE EYE CLINIC,000545419,02-MAR-11,550649,21.07
01,03901052,CAPSTONE EYE CLINIC,000545435,04-MAR-11,550653,25.31
01,03901052,CAPSTONE EYE CLINIC,000545095,03-MAR-11,550868,21.07
01,03901052,CAPSTONE EYE CLINIC,000545140,01-MAR-11,550904,21.07
01,03901052,CAPSTONE EYE CLINIC,000545143,04-MAR-11,550913,21.07
01,03901052,CAPSTONE EYE CLINIC,000546588,14-MAR-11,552268,21.07
01,03901052,CAPSTONE EYE CLINIC,000547631,05-MAR-11,553115,21.07
01,03901052,CAPSTONE EYE CLINIC,000547784,07-MAR-11,553317,25.31
01,03901052,CAPSTONE EYE CLINIC,000547791,07-MAR-11,553321,21.07
01,03901052,CAPSTONE EYE CLINIC,000547813,14-MAR-11,553331,21.07
01,03901052,CAPSTONE EYE CLINIC,000548062,11-MAR-11,553563,21.07
01,03901052,CAPSTONE EYE CLINIC,000547906,11-MAR-11,553691,21.07
01,03901052,CAPSTONE EYE CLINIC,000548925,14-MAR-11,554413,25.31
01,03901052,CAPSTONE EYE CLINIC,000548936,14-MAR-11,554425,21.07
01,03901052,CAPSTONE EYE CLINIC,000549196,09-MAR-11,554752,21.07
01,03901052,CAPSTONE EYE CLINIC,000549785,09-MAR-11,555062,21.07
01,03901052,CAPSTONE EYE CLINIC,000549787,09-MAR-11,555088,21.07
01,03901052,CAPSTONE EYE CLINIC,000549841,08-MAR-11,555119,21.07
01,03901052,CAPSTONE EYE CLINIC,000549892,09-MAR-11,555195,21.07
01,03901052,CAPSTONE EYE CLINIC,000550097,08-MAR-11,555455,21.07
01,03901052,CAPSTONE EYE CLINIC,000550102,10-MAR-11,555460,21.07
01,03901052,CAPSTONE EYE CLINIC,000549911,08-MAR-11,555756,21.07
01,03901052,CAPSTONE EYE CLINIC,000550590,15-MAR-11,555961,21.07
01,03901052,CAPSTONE EYE CLINIC,000549564,11-MAR-11,556531,21.07
01,03901052,CAPSTONE EYE CLINIC,000549582,11-MAR-11,556539,21.07
01,03901052,CAPSTONE EYE CLINIC,000550677,11-MAR-11,556660,21.07
01,03901052,CAPSTONE EYE CLINIC,000550678,11-MAR-11,556662,21.07
01,03901052,CAPSTONE EYE CLINIC,000550729,17-MAR-11,556677,21.07
01,03901052,CAPSTONE EYE CLINIC,000551276,10-MAR-11,556823,21.07
01,03901052,CAPSTONE EYE CLINIC,000551281,15-MAR-11,556832,21.07
01,03901052,CAPSTONE EYE CLINIC,000551460,21-MAR-11,556978,25.31
01,03901052,CAPSTONE EYE CLINIC,000551497,19-MAR-11,557005,21.07
01,03901052,CAPSTONE EYE CLINIC,000551536,11-MAR-11,557026,21.07
01,03901052,CAPSTONE EYE CLINIC,000551690,17-MAR-11,557173,25.31
01,03901052,CAPSTONE EYE CLINIC,000551984,11-MAR-11,557418,21.07
01,03901052,CAPSTONE EYE CLINIC,000552007,11-MAR-11,557452,21.07
01,03901052,CAPSTONE EYE CLINIC,000552292,17-MAR-11,557712,21.07
01,03901052,CAPSTONE EYE CLINIC,000552706,16-MAR-11,558739,21.07
01,03901052,CAPSTONE EYE CLINIC,000553388,19-MAR-11,558998,25.31
01,03901052,CAPSTONE EYE CLINIC,000553648,18-MAR-11,559290,25.31
01,03901052,CAPSTONE EYE CLINIC,000553626,22-MAR-11,559415,21.07
01,03901052,CAPSTONE EYE CLINIC,000554291,23-MAR-11,560381,21.07
01,03901052,CAPSTONE EYE CLINIC,000554362,19-MAR-11,560400,21.07
01,03901052,CAPSTONE EYE CLINIC,000554371,18-MAR-11,560405,21.07
01,03901052,CAPSTONE EYE CLINIC,000555062,19-MAR-11,560924,21.07
01,03901052,CAPSTONE EYE CLINIC,000554771,23-MAR-11,561055,25.31
01,03901052,CAPSTONE EYE CLINIC,000554963,24-MAR-11,561147,21.07
01,03901052,CAPSTONE EYE CLINIC,000555309,19-MAR-11,561172,21.07
01,03901052,CAPSTONE EYE CLINIC,000555460,19-MAR-11,561361,21.07
01,03901052,CAPSTONE EYE CLINIC,000557765,25-MAR-11,563731,21.07
01,03901052,CAPSTONE EYE CLINIC,000557443,25-MAR-11,563876,21.07
01,03901052,CAPSTONE EYE CLINIC,000557659,22-MAR-11,563927,21.07
01,03901052,CAPSTONE EYE CLINIC,000535470,08-MAR-11,540495,109
01,03901056,"ALASKA VISION CTR., INC.",000545138,04-MAR-11,550902,21.07
01,03901056,"ALASKA VISION CTR., INC.",000547802,07-MAR-11,553326,21.07
01,03901056,"ALASKA VISION CTR., INC.",000548968,07-MAR-11,554457,21.07
01,03901056,"ALASKA VISION CTR., INC.",000551506,17-MAR-11,557013,25.31
01,03901056,"ALASKA VISION CTR., INC.",000559347,25-MAR-11,564042,21.07
01,03901058,THE EYE GUYS,000544182,01-MAR-11,549431,21.07
01,03901058,THE EYE GUYS,000544301,01-MAR-11,549614,21.07
01,03901058,THE EYE GUYS,000544336,01-MAR-11,549654,21.07
01,03901058,THE EYE GUYS,000551402,11-MAR-11,556946,21.07
01,03901058,THE EYE GUYS,000551350,17-MAR-11,557012,25.31
01,03901058,THE EYE GUYS,000551545,14-MAR-11,557032,21.07
01,03901058,THE EYE GUYS,000556286,24-MAR-11,562225,21.07
01,03901058,THE EYE GUYS,000556287,21-MAR-11,562228,21.07
01,03901058,THE EYE GUYS,000557509,24-MAR-11,563430,21.07
01,03901058,THE EYE GUYS,000558257,25-MAR-11,564632,21.07
01,03901058,THE EYE GUYS,000558275,25-MAR-11,564637,21.07
01,03901058,THE EYE GUYS,000558313,25-MAR-11,564662,21.07
01,03901058,THE EYE GUYS,000558320,25-MAR-11,564665,21.07
01,03901058,THE EYE GUYS,000558328,25-MAR-11,564670,21.07
01,03901058,THE EYE GUYS,000558396,25-MAR-11,564693,21.07
01,03901058,THE EYE GUYS,000558491,25-MAR-11,564741,21.07
01,03901058,THE EYE GUYS,000558955,25-MAR-11,564830,21.07
01,03901058,THE EYE GUYS,000558956,25-MAR-11,564834,21.07
01,03901058,THE EYE GUYS,000558957,25-MAR-11,564835,21.07
01,03901058,THE EYE GUYS,000558958,25-MAR-11,564839,21.07
01,03901058,THE EYE GUYS,000558965,23-MAR-11,564849,21.07
01,03901059,MAKAR EYECARE,000544433,04-MAR-11,546155,21.07
01,03901059,MAKAR EYECARE,000542230,01-MAR-11,548051,21.07
01,03901059,MAKAR EYECARE,000544494,01-MAR-11,550172,21.07
01,03901059,MAKAR EYECARE,000546686,02-MAR-11,551926,21.07
01,03901059,MAKAR EYECARE,000546922,02-MAR-11,552023,12.64
01,03901059,MAKAR EYECARE,000546354,07-MAR-11,552324,21.07
01,03901059,MAKAR EYECARE,000546978,05-MAR-11,552361,21.07
01,03901059,MAKAR EYECARE,000546360,02-MAR-11,552364,21.07
01,03901059,MAKAR EYECARE,000547079,04-MAR-11,552678,21.07
01,03901059,MAKAR EYECARE,000549947,10-MAR-11,553137,21.07
01,03901059,MAKAR EYECARE,000547819,07-MAR-11,553333,21.07
01,03901059,MAKAR EYECARE,000548023,10-MAR-11,553510,21.07
01,03901059,MAKAR EYECARE,000549781,08-MAR-11,555065,21.07
01,03901059,MAKAR EYECARE,000550036,10-MAR-11,555828,21.07
01,03901059,MAKAR EYECARE,000551279,11-MAR-11,556829,21.07
01,03901059,MAKAR EYECARE,000551411,14-MAR-11,556836,21.07
01,03901059,MAKAR EYECARE,000551451,11-MAR-11,556972,21.07
01,03901059,MAKAR EYECARE,000551502,16-MAR-11,557008,21.07
01,03901059,MAKAR EYECARE,000551546,17-MAR-11,557035,25.31
01,03901059,MAKAR EYECARE,000551593,11-MAR-11,557059,20.66
01,03901059,MAKAR EYECARE,000551619,11-MAR-11,557081,21.07
01,03901059,MAKAR EYECARE,000551682,11-MAR-11,557156,21.07
01,03901059,MAKAR EYECARE,000551683,11-MAR-11,557169,21.07
01,03901059,MAKAR EYECARE,000551686,17-MAR-11,557170,21.07
01,03901059,MAKAR EYECARE,000552211,14-MAR-11,557466,21.07
01,03901059,MAKAR EYECARE,000557366,25-MAR-11,563167,21.07
01,03901059,MAKAR EYECARE,000557513,24-MAR-11,563440,21.07
01,03901059,MAKAR EYECARE,000557669,22-MAR-11,563960,21.07
01,03901059,MAKAR EYECARE,000546918,01-MAR-11,552022,0
01,03901060,PARKWAY EYECARE,000544126,01-MAR-11,550112,21.07
01,03901062,LAKE OTIS OPTICAL,000547668,07-MAR-11,552317,21.07
01,03901062,LAKE OTIS OPTICAL,000546389,02-MAR-11,552392,21.07
01,03901062,LAKE OTIS OPTICAL,000549187,07-MAR-11,554730,21.07
01,03901062,LAKE OTIS OPTICAL,000549761,09-MAR-11,555665,21.07
01,03901062,LAKE OTIS OPTICAL,000549568,11-MAR-11,556534,21.07
01,03901062,LAKE OTIS OPTICAL,000549574,11-MAR-11,556538,21.07
01,03901062,LAKE OTIS OPTICAL,000551504,19-MAR-11,557009,25.31
01,03901062,LAKE OTIS OPTICAL,000553485,18-MAR-11,559091,21.07
01,03901062,LAKE OTIS OPTICAL,000554105,18-MAR-11,559651,21.07
01,03901062,LAKE OTIS OPTICAL,000555802,22-MAR-11,561967,21.07
01,03901062,LAKE OTIS OPTICAL,000556291,25-MAR-11,562237,25.31
01,03901062,LAKE OTIS OPTICAL,000556311,21-MAR-11,562257,21.07
01,03901062,LAKE OTIS OPTICAL,000558393,24-MAR-11,564246,21.07
01,03901064,SPECS IN THE CITY - JUNEAU,000539519,05-MAR-11,544684,21.07
01,03901064,SPECS IN THE CITY - JUNEAU,000541456,07-MAR-11,547051,25.31
01,03901064,SPECS IN THE CITY - JUNEAU,000541555,01-MAR-11,547309,29.51
01,03901064,SPECS IN THE CITY - JUNEAU,000542784,01-MAR-11,548437,25.31
01,03901064,SPECS IN THE CITY - JUNEAU,000542794,01-MAR-11,548443,21.07
01,03901064,SPECS IN THE CITY - JUNEAU,000542820,01-MAR-11,548472,25.31
01,03901064,SPECS IN THE CITY - JUNEAU,000542863,02-MAR-11,548503,21.07
01,03901064,SPECS IN THE CITY - JUNEAU,000545335,03-MAR-11,549665,25.31
01,03901064,SPECS IN THE CITY - JUNEAU,000545230,01-MAR-11,550367,12.64
01,03901064,SPECS IN THE CITY - JUNEAU,000546981,04-MAR-11,552972,21.07
01,03901064,SPECS IN THE CITY - JUNEAU,000549166,07-MAR-11,554686,21.07
01,03901064,SPECS IN THE CITY - JUNEAU,000551387,14-MAR-11,556942,21.07
01,03901064,SPECS IN THE CITY - JUNEAU,000551967,14-MAR-11,557394,21.07
01,03901064,SPECS IN THE CITY - JUNEAU,000551983,15-MAR-11,557416,21.07
01,03901064,SPECS IN THE CITY - JUNEAU,000552062,17-MAR-11,557952,21.07
01,03901064,SPECS IN THE CITY - JUNEAU,000554005,17-MAR-11,559486,21.07
01,03901064,SPECS IN THE CITY - JUNEAU,000554043,18-MAR-11,559549,21.07
01,03901064,SPECS IN THE CITY - JUNEAU,000554047,18-MAR-11,559558,21.07
01,03901064,SPECS IN THE CITY - JUNEAU,000554091,18-MAR-11,559628,21.07
01,03901064,SPECS IN THE CITY - JUNEAU,000554181,18-MAR-11,559769,21.07
01,03901064,SPECS IN THE CITY - JUNEAU,000554799,23-MAR-11,560512,21.07
01,03901064,SPECS IN THE CITY - JUNEAU,000554954,22-MAR-11,561142,21.07
01,03901067,"GOLDEN NORTH OPTICS, INC.",000543695,03-MAR-11,550101,21.07
01,03901067,"GOLDEN NORTH OPTICS, INC.",000544159,03-MAR-11,550135,25.31
01,03901067,"GOLDEN NORTH OPTICS, INC.",000544499,01-MAR-11,550176,21.07
01,03901067,"GOLDEN NORTH OPTICS, INC.",000545060,08-MAR-11,550223,21.07
01,03901067,"GOLDEN NORTH OPTICS, INC.",000545066,03-MAR-11,550230,21.07
01,03901067,"GOLDEN NORTH OPTICS, INC.",000546660,02-MAR-11,551915,21.07
01,03901067,"GOLDEN NORTH OPTICS, INC.",000546975,05-MAR-11,552220,21.07
01,03901067,"GOLDEN NORTH OPTICS, INC.",000552798,17-MAR-11,553681,21.07
01,03901067,"GOLDEN NORTH OPTICS, INC.",000553479,19-MAR-11,559081,21.07
01,03901067,"GOLDEN NORTH OPTICS, INC.",000554397,22-MAR-11,560018,21.07
01,03901067,"GOLDEN NORTH OPTICS, INC.",000558292,25-MAR-11,564639,21.07
01,03901067,"GOLDEN NORTH OPTICS, INC.",000558299,25-MAR-11,564644,21.07
01,03901067,"GOLDEN NORTH OPTICS, INC.",000558454,23-MAR-11,564723,21.07
01,03901067,"GOLDEN NORTH OPTICS, INC.",000558490,25-MAR-11,564735,21.07
,03901068,MCINTYRE OPTOMETRY SERVICES,000551964,14-MAR-11,557386,21.07
,03901068,MCINTYRE OPTOMETRY SERVICES,000551965,17-MAR-11,557389,21.07
,03901068,MCINTYRE OPTOMETRY SERVICES,000554017,17-MAR-11,559511,21.07
,03901068,MCINTYRE OPTOMETRY SERVICES,000559304,25-MAR-11,565194,21.07
01,03901072,"D.J. KOSTERMAN, OD, LLC",000545275,01-MAR-11,548540,21.07
01,03901072,"D.J. KOSTERMAN, OD, LLC",000543056,02-MAR-11,548829,21.07
01,03901072,"D.J. KOSTERMAN, OD, LLC",000543118,01-MAR-11,548859,21.07
01,03901072,"D.J. KOSTERMAN, OD, LLC",000544311,01-MAR-11,549627,21.07
01,03901072,"D.J. KOSTERMAN, OD, LLC",000544357,01-MAR-11,549674,21.07
01,03901072,"D.J. KOSTERMAN, OD, LLC",000546392,02-MAR-11,552399,21.07
01,03901072,"D.J. KOSTERMAN, OD, LLC",000550008,10-MAR-11,556562,21.07
01,03901072,"D.J. KOSTERMAN, OD, LLC",000550042,14-MAR-11,556568,21.07
01,03901072,"D.J. KOSTERMAN, OD, LLC",000550629,10-MAR-11,556615,21.07
01,03901072,"D.J. KOSTERMAN, OD, LLC",000550643,15-MAR-11,556623,25.31
01,03901072,"D.J. KOSTERMAN, OD, LLC",000557467,23-MAR-11,561389,12.64
01,03901072,"D.J. KOSTERMAN, OD, LLC",000556778,21-MAR-11,562824,21.07
01,03901072,"D.J. KOSTERMAN, OD, LLC",000553405,15-MAR-11,559007,0
,03901076,COTTONWOOD TREATMENT CENTER,000551464,15-MAR-11,553105,21.07
,03901077,WOLF EYE CENTER,000542027,11-MAR-11,547630,25.31
,03901077,WOLF EYE CENTER,000543713,01-MAR-11,547635,25.31
,03901077,WOLF EYE CENTER,000542055,03-MAR-11,547672,25.31
,03901077,WOLF EYE CENTER,000542099,02-MAR-11,547739,29.51
,03901077,WOLF EYE CENTER,000542740,03-MAR-11,548383,25.31
,03901077,WOLF EYE CENTER,000544245,05-MAR-11,549546,21.07
,03901077,WOLF EYE CENTER,000544307,01-MAR-11,549622,21.07
,03901077,WOLF EYE CENTER,000544321,01-MAR-11,549637,21.07
,03901077,WOLF EYE CENTER,000545046,03-MAR-11,550209,25.31
,03901077,WOLF EYE CENTER,000545056,02-MAR-11,550218,21.07
